,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__InstabilityInd,scale__AASI_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__seeva_v2_1_mean,scale__seeva_v6_1_mean,scale__seeva_v7_1_mean,scale__vsw_v3_1_mean,scale__vsw_v4_1_mean,scale__vsw_v5_1_mean,scale__vsw_v6_1_mean,scale__vsw_v7_1_mean,scale__vsw_v8_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BUNA790103_1_mean,scale__CHOP780205_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800106_1_mean,scale__MAXF760103_1_mean,scale__NAKH900102_1_mean,scale__PALJ810111_1_mean,scale__PRAM820103_1_mean,scale__QIAN880117_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820111_1_mean,scale__RICJ880110_1_mean,scale__RICJ880113_1_mean,scale__ROSM880103_1_mean,scale__WERD780103_1_mean,scale__ZIMJ680101_1_mean,scale__AURR980101_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__AVBF000108_1_mean,SetClass,ScoreAD,OutAD
3195,25,-0.5638214461364992,-0.7586304268115762,-0.43555721109479745,0.7384475060044515,-0.6663947910259965,0.2522102460036465,1.621044241862908,-1.0295987075280808,-0.7352380144893004,3.447506391499584,-2.841006702528912,-1.4879004989342264,1.259281274264128,4.653497681416139,4.340295308737911,-3.1930818398344334,-1.0859471244816736,0.6952242778480939,-0.9924741459412322,-2.74896305156098,-0.44310713531937035,-1.522401726938638,-0.7048546822564332,-3.7560452972986993,0.2691714751308037,-0.733489082342574,-1.0565886701131304,0.4656154905059886,0.38227885549198254,-2.8657446550004306,-0.2744259550277031,-1.5826589921220025,-0.12308033945773966,2.6171654185592943,-0.043118085963399395,-1.2522777969663785,0.9423375070208015,0.37712807390750186,-0.2708198556174966,-2.006711632330627,-1.6114661714549896,-1.0588830924833081,-0.2505608210334262,2.276430844021629,-0.1540076828473874,Train,0.3980387572038995,False
3196,168,-0.5638214461364992,-0.03563697108000302,0.0036219824268304457,0.5326461712977502,0.136297847975893,0.805657105565613,0.6556826469842124,-0.5127356108017551,-1.243764598328712,-0.03387401710227181,0.021979041037173918,1.2655441919472026,0.4689868518446324,0.43610148019687206,-0.6511683823753188,-0.19454392927482608,-0.004762527725298454,0.13486280424617358,0.38822285867479206,0.3653814105543278,-0.8446904626950767,0.09043762996448898,0.17335553815878835,0.6284813717334627,0.7829637024785723,0.858063064267439,0.2577556995086177,-0.6844645798805002,0.2336268045553471,0.4319963582326258,-0.8999624723149539,0.237082789516871,0.7068228521516623,0.032309050983277895,1.2721271259919533,-0.697165423985269,0.44218925714942153,1.0080695181971089,0.05380834688411798,-0.01952727993442476,-0.630023957063712,1.6591706500551793,0.4016305446028849,1.0538470940627838,-0.6803231899621901,Train,0.1662436051930718,False
3197,1423,-0.5638214461364992,0.2272697400951145,0.3276927109233545,1.1885114084614021,0.9753860572809545,-0.17670625079007607,0.6039007990570302,-0.4028576980530011,-0.5433506433242353,0.06036599632427789,1.1230560604059951,0.6556052404670287,-1.1276395323981094,0.38031840154021535,-1.0772717381966586,-0.479881070474045,0.08244919540078617,0.7794539961991549,0.8214585952054618,-0.9327685766831879,-0.11188217936489266,0.14301922660373967,0.3632602923549166,0.17963156861242757,-0.709636620641964,-0.733489082342574,-0.6855881998720327,0.8291465467180189,-1.0827681513188894,0.5111572206774918,0.7221184275125299,1.6179541401672515,1.4517739065283963,-0.6269537882401041,0.4899522199024819,0.799108051630534,-0.1907168681489115,-0.008557134924927379,-1.7100581914317616,-0.11346880987722457,-0.9531453002441096,0.7941961445949512,-0.7374955696361287,-0.6777795034827314,-1.458803038848552,Train,0.4884555679338145,False
3198,2144,-0.5638214461364992,-0.8243571046053556,-0.7422513805355115,0.0643637900306984,0.041285811244223154,0.08378236182455272,0.589675016606411,-0.7265860282061137,-1.102941851922957,1.1284642717757167,1.31162781350721,0.011728758858331597,1.137605360437653,-0.6152797792627998,0.0026970635430776627,-0.40401622596473225,-1.3436565345492595,-0.23936132889200404,-0.16286506781238508,-0.14826209916152802,-0.5789474964816681,-0.24792027712323947,1.559760833674427,1.2374378884078199,0.7546636555240932,0.28673665235777673,0.08417992870377315,1.034336403906777,-0.12507481821573307,-0.2231702973166797,1.2653562416603938,-0.25471654896113305,0.348683691207912,1.0945542522692144,0.8844781763097193,0.852908985766538,0.6515536408165109,0.9286503156841263,-0.3600034278225078,-0.03384880262461713,0.5800390720704018,0.5297229779049325,0.3541495792370277,0.44466070172448474,-1.0932054866134773,Train,0.5168199121373297,False
3199,1932,-0.5638214461364992,-0.9558104601929143,-0.7440435816937341,0.5139778535046832,1.208938579762315,-0.3576485523693929,1.8648224226316097,-2.0100058869289916,-1.9173972158293844,2.7344412456494886,0.8222481081289565,-0.16257849843000544,0.13924958891474312,2.0084281274802147,1.177489367265369,-0.5934277172481192,-2.4241538554267885,2.0679777050844383,1.1053461722279396,-2.4163615575865385,-0.00565981118895659,-1.2718118101956035,1.2003534406847598,-1.260432940839265,0.2374559055414359,-0.733489082342574,-1.3473728226843125,1.573376597139067,-0.47298785835477075,-1.473124900456497,0.9311535151081173,-0.14703583725139008,1.1106236611981013,1.4104757142174777,0.5974234132699026,1.3856529009079026,0.2285952901325165,1.2896466917338705,-0.9032124573663746,-1.5922111593794261,-1.1432870232471362,0.3138713225364204,-1.0710937896928998,-0.15380686823647957,-1.5407500154240048,Train,0.4802195920034751,False
3200,278,-0.5638214461364992,-1.087263815780473,-0.9534673819182754,0.06458870952218121,4.209457365916054,-0.7519862633225743,1.3230931320940857,-1.353350227229824,-1.1791897940962186,2.511940619735481,1.8752355797898477,-0.1335251050899997,0.5888456373743175,1.5301892611514762,0.38770293520501437,-1.242119714852042,-1.0428968027401018,1.6466134725444137,1.9548230393635275,-2.11972026069447,0.20403785275694775,-0.8153590189955066,0.35281885454476813,-1.0503447895561986,-0.5378135731688348,-0.733489082342574,-1.476610223697824,1.758694934115091,-0.9680888747111657,-0.8386850194456287,2.2694225481900956,0.7651128309945187,0.42786866935706125,1.1423224456803576,0.8020850974681308,2.295351782151526,0.1346045452775986,0.6639196394936868,-1.1725648628240668,-2.3866703995191934,-0.06820897921428805,0.8656647651741314,-1.447539021530527,0.07659109411386553,-0.452782752027587,Test,0.4079663357326442,False
3201,1789,-0.5638214461364992,-0.3642703600488999,-0.4751714500737032,0.029051429867909193,-0.0015322529191922223,-0.5793576364190071,-0.014707349459326264,0.14060228808021083,0.645048427360531,-0.6397771346145449,-0.43129392908825986,0.4024172875206663,-0.09654486463642159,-0.9276055413233486,-0.22484641585358356,-0.178826241968377,0.29539827105778715,-0.20175670268043341,-0.4160258577517258,0.17063737717312702,-0.7209885683936034,0.49951233957900926,0.08776074831936775,0.3972408667962918,0.2089118929110032,-0.733489082342574,-0.27147145817093604,0.3013183375936331,-0.8665322931423651,0.663097138747068,-0.7310676126473964,-0.06335596269804673,-0.18832430106225245,-0.4508960807933198,-0.20612155706127744,0.2131412296096297,-0.3371115042780763,0.00429903864546203,-0.5026971431186499,0.16380282523405865,0.38783219107706535,-1.3475652710208903,-0.7236907179794098,-0.9898749954206625,0.15856233738082054,Train,0.5052562755351037,False
3202,6,-0.5638214461364992,-0.8243571046053556,-0.8100253554385966,0.0641388705392157,-0.6572175954478714,-0.0022233658704191427,0.589675016606411,-0.5237315348529891,-0.42565150092300513,0.8224338371489662,-0.3201654155247794,1.1701196631250312,0.16193728219059322,0.051250166970106724,-0.6727309081494756,0.30478004859310864,-0.4203946573831549,-0.7099850103071939,-0.17926454493374613,-0.5335751161384343,-1.3119160038434239,1.035584050280967,-0.061196034934955165,1.1579396485561964,1.8232343850098571,0.28673665235777673,-0.4079163299857097,0.43401988428200744,-0.7071150729413135,0.9090981291396992,-0.976951582712342,-0.8522248449398045,-0.7755199555028669,0.2795094516821823,0.42607304656349265,-0.3937796404227618,1.0989134348427498,1.4139898881263502,0.17509800540756182,0.6456928383280509,0.7267618820233936,0.00018762184906137694,-0.7208911326783968,0.5429165716919221,-1.4742596798787926,Train,0.43042616269537937,False
3203,391,0.7540088681893744,0.490176451270232,0.2642104284259128,-0.6101697649260203,-0.8344993485115565,-0.10777585041027027,-0.897996956910883,1.1404953196817424,1.6286401055839925,-0.8039354774538698,-0.4266372210585165,-0.5555120468226997,-1.1771572256115188,-0.3305270873321973,-0.6040461591375629,1.3455804125686903,1.347313505727947,-0.6745379633917012,-0.11221650439214298,-0.33486984380869794,0.14760925475936582,1.461573237584628,-1.507414880541093,0.10970717643764828,-0.07201116749837895,-0.33158197465296346,-0.16661293060180235,0.13785096882120315,-0.3857364500090145,0.9546973313497481,0.09331369460486749,0.44815931302127643,-1.139304468968458,-1.387491934515709,-1.0671346785143552,-0.22886655580991933,0.12285570231612598,-0.6049157718180894,-0.2708198556174966,0.3018257256029668,0.3048630693855834,-0.9714036453164085,-0.7534681234191857,-0.7178210810773886,0.16947099889394457,Train,0.46929368592533893,False
3204,252,0.7540088681893744,0.6216298068577908,0.4582296902670698,-0.22983090482871735,-0.3541678891253948,-0.3028338625926096,-0.6314661461873818,1.3411519671853254,2.065601872300143,-0.3526416260754412,-0.46090932201776974,-1.0142160929918234,-1.6093958862435283,-1.13107399579566,-1.8269020259162978,3.278391850827633,0.2144515600646821,0.3745828415542861,0.06253203645468033,-0.7526687629496266,0.01907993098341589,0.7984112696641555,-1.467037628405784,0.08812047909247284,0.08340885315960085,-0.733489082342574,-1.2144429241168146,1.5765771905646626,-0.9731906177865381,0.05965971224275861,0.7443049441969433,-1.2820247049228284,0.02977694182927879,-0.5066185316120343,-1.0586973159793636,1.6258772640221524,-1.757798393530691,-1.4337558115690379,-0.7014491033370437,-0.6524300261514091,1.3893392261553668,-1.4712862053143223,-2.0515739670022572,-1.9074645052453358,0.941725373467995,Train,-0.10594818987110921,True
3205,136,0.7540088681893744,1.9361633627333783,2.090097775642485,-0.37647841327545983,0.2098842012910743,-0.01545000462375472,-0.767981927525117,0.0854673632048444,0.05013836676115603,-0.30497323972922397,0.29074200975741044,-0.30125570630749515,0.019313572228431383,-0.24230613803351775,0.2729426704137224,0.8349591312723544,-0.18755581248675104,0.8355830537230498,0.5306114574568263,0.011844335954334486,0.5952523135769268,-0.2731843341373069,0.11096520605081524,-0.4242560006554019,-0.9596626846042782,0.7133765056052827,0.8202908599604419,-0.19157312114343358,0.33662404881500746,-0.3694900908477155,0.14411484256225385,0.7812197391702239,0.08332782974474072,-0.7149917663900387,-0.0265468631907919,0.3534191501143228,-0.8816703807764498,-0.7231086594188455,0.5934500336325352,-0.24681170586634074,-0.24160866373571466,0.3986590948500025,0.8823040508298919,-0.6182891603055821,0.42212845674444605,Test,0.49122937867314564,False
3206,486,-0.5638214461364992,-0.03563697108000302,0.06911224949953816,0.7393471839703826,2.1455666998826137,-4.30953356614348,0.44115784812228015,-2.639478519900767,-0.8322939453477938,-0.5335297055387178,2.5234839190468166,-0.8360143420170669,2.5493983641408553,-2.0423636346925202,1.9970127938693945,0.8572657743707313,-1.3952780217776133,3.06246429287903,-0.43897469296591984,-0.9566681620911136,1.4882755708351123,-2.1921699253325913,-0.4592014737486791,-2.5287912208165086,-2.7818663193664412,-0.733489082342574,-0.7890672497476418,-1.571669205607219,-1.052012554896636,0.5298066470810617,-0.13430577515535758,0.6340178152222269,1.197457443417598,2.025675763276134,-1.3359284115740973,2.5675164338966456,-1.7677681260031854,-1.5845262347020008,1.4450720718910364,0.39082818862922697,2.2595083858013516,2.3075952356934435,0.785957599352853,-0.8657918685591671,0.42221920474297747,Train,0.517350523117875,False
3207,673,2.071839182515248,0.9502631958266876,0.8634289895881503,-1.5098477308569553,-0.5820935275123279,1.230525401795003,-1.4627497417773698,0.5626284686349626,-0.22162616481149472,-0.8116048312085848,-0.9252485675978843,0.22842595187138565,0.9111810332062077,0.2607260966365717,0.5415023414540112,0.6931596916761987,-0.9293252407735566,-0.11666653803682847,0.2976219343525016,0.34743934458706444,0.7706992271946622,0.20260327614911555,0.6040163193239453,0.2389896832499046,0.07094916519725086,2.2506711925512004,2.287429084455476,-1.7387046444014467,1.820253086962364,-0.3293896157444171,-0.9406223459386248,0.2976495994736347,-0.4851843263627854,-1.4027519729074611,1.2801896632720633,-1.2595563682904318,-0.45342505075979256,0.348448917348884,0.8016125990753367,0.28966416686527124,-1.1120750800332797,-0.3482808068523308,2.0204626843072973,-0.7161622155791315,0.3173429165187026,Train,0.41382178095481237,False
3208,416,0.7540088681893744,-0.3642703600488999,-0.5243820571272388,-0.1607806209435181,0.15939606551865135,0.8694805228720017,-0.2560477481790002,0.7767824844780375,0.4271084628579261,-0.7971343262130708,-0.7083623241319402,0.5768080251477168,-0.5879857779187047,0.0826036967970221,0.034125946090428495,-0.6456765004653268,1.3561874468110757,-1.2526624009052758,-0.8382493802346953,0.20633330994769064,-0.1434848309299234,1.352850981140482,-0.6933396881076325,-0.06136460388915766,0.8590810694930566,-0.07034235458840195,0.07746952491448338,-0.17788169173407214,-0.628822932410358,1.0610507649441352,-0.9374946633521889,-0.3028857195892112,-0.344909808913083,-0.8758837268137009,-0.5356339502483853,-1.557977792576606,0.9423375070208015,0.635240482935069,-1.0244210399962441,-0.344392025880649,-0.6716398813488546,-0.7257882710937875,-0.30151327147376217,0.4790502563955634,-0.7591831711135784,Train,0.45638704826087473,False
3209,1155,-0.5638214461364992,-1.3501705269555906,-1.4013198700082914,-1.9594617943309403,0.1902243638326915,4.873584696218055,-6.4236357154595565,1.4085209679546746,-2.255006033620799,-1.3891567607919493,-3.2958680167555245,2.2101328279063885,5.229015559537218,2.4716504490201796,3.1071853647383243,1.2223818202613628,-2.1016353599447988,1.007310922257077,3.2537830575120132,-1.1978800538500243,3.8872550251350755,0.2311945192942164,3.233273316633504,1.0883786888152096,-2.134868699743325,12.529445472740866,10.865561585305377,-5.941973473075873,5.692237251561889,-2.2472384166941435,-1.5004775289107157,2.5201435580566534,-1.7933257565332654,-4.019627957649397,4.184455809607376,-5.464144403151726,-1.7910308352995286,-1.056829754023421,4.366725894405565,-2.0827033857683404,-2.6969481965591244,4.803585763972251,7.930946935386356,1.7107577656824586,0.6832557246301676,Train,-1.160788647289675,True
3210,1159,-0.5638214461364992,-0.03563697108000302,0.031284217695048216,0.9633669974871852,0.5434154352633955,0.2708448203996724,0.6556826469842124,-0.4803491783021089,-0.9217946241035302,0.2518810196665877,0.9587855563099662,0.8220541528977473,0.17363770566814557,0.2493941867060369,-0.43785795060673016,-0.7811527299395216,0.06717238397775975,0.3282131569210272,0.4297546965983442,0.4234656144502809,-0.5142494310188224,0.808297765546099,-0.18437694673062893,0.27709915194066687,0.3744671661675066,-0.20297170013923638,-0.8588554463647258,0.22464633290119987,-0.7895278523418561,0.9268013488776541,0.1008959553446481,0.6887674739402089,0.8425302922890487,-0.3682272510194923,1.436182232387236,0.5605717008110922,0.39566383855673504,1.099842819184688,-0.9664517181209559,-1.0226184253122401,-0.5828592428738836,0.7975653787276212,-1.1647933603628962,-0.0702000551531125,-1.217369643879239,Train,0.49589421685237256,False
3211,2446,-0.5638214461364992,-0.16709032666756177,0.009568014363140776,0.5508646501078517,1.2578517461328906,-0.15694019202468923,1.2712755480895974,-1.0197772802433802,-1.0896273479580896,0.28375346789683814,1.0852693208419133,1.8637220381499588,-0.5276843689256157,-0.9672892486581172,-0.40789439856710114,-0.6979896115421342,-1.225817994279432,1.326902693624003,1.9200124035511243,0.9151443177459058,0.208372027212664,-1.7773960915516578,1.6331897819364332,-0.006882386362362593,-0.03281590517567915,-0.733489082342574,-0.03252274161930511,0.5727658082180214,0.8932156931429882,-1.2449539561841039,0.1008959553446481,0.9651342281298089,0.7109076917705708,0.45552486063251546,-0.6238036631808038,0.861672483658792,0.3228414444147471,0.9382420068255085,0.9893827941477404,-0.8172754916077191,-0.4119927016301261,0.3410806504575322,0.3001054141721069,0.09862916069663905,1.2486648630391601,Train,0.36881461219900014,False
3212,886,0.7540088681893744,0.6216298068577908,0.5042155340325661,-0.6452572055973267,-0.1651227165202864,-0.32013739635966065,-0.9226069447194775,1.0103984545833444,1.4935613558240062,-0.628421641026907,-0.31245468428659484,-0.5040212746157591,-1.2085254804673204,-0.21255424461240555,-0.656538368989118,0.5090582319034334,1.2460930706244804,-0.29132600515162277,0.09978374633341783,-0.41326643578475,0.2938735721525226,0.29905944795251643,-0.8101346286500899,-0.2809784912596548,-0.858996643391436,-0.3545480946755347,-0.10115502586759084,0.33261303358205324,-0.7799620834896301,0.14733280035467,0.329663596131281,0.472897391972699,-0.48844652444301107,-0.8193295972943692,-1.1718733051788128,0.16461742078260844,-0.5614304869446909,-1.3682034538846475,-0.2376945283347371,0.4738763187647721,0.3320965780960929,-0.5068973875146876,-0.3212703447173921,-0.6562060825912595,0.7292454966932691,Train,0.4921279496558919,False
3213,610,-0.5638214461364992,0.29299641788889386,0.2670875406531596,0.07358548918149058,-0.08876406717921441,1.109400668220834,-0.1666624151410911,0.537437611067644,-0.2305859188108507,-0.21605263247557363,-0.05309848968632609,-0.3673215451307731,-0.27742600634424625,0.2472166496410224,-0.3572337445951268,0.5126868197283242,0.16582359533124186,-0.7081483904264618,-0.3499064297839004,0.7396468067499837,0.0880977681116209,0.5840642209189103,-0.4284948226852098,0.765417089740949,0.5292391457636245,0.5928043731657702,0.1259335501491576,-0.6023160034243225,0.7974332319816841,0.34984850141843377,0.0383423036159215,-0.15460539503530005,-0.07523476717947061,-0.16563040058785852,0.7257441646896721,-0.7702746289611545,0.12814268164878886,0.45360582453929055,0.07699607563423332,0.05139835692407327,-0.521360154879217,0.42153833665477053,-0.003077490323218989,0.4091014354887553,-0.4164583584731255,Test,0.501655736814907,False
3214,1209,0.7540088681893744,1.4103499403831432,1.279321556020498,-2.029636675673553,-0.20878133778177185,0.3870135500856367,-1.6538822089968481,0.8705903814027935,0.7971427003674809,-0.9525362814091335,-0.5542307174727046,0.34275327306123404,-0.4295783235148835,-0.3469128477037043,-0.12156335249012816,0.2763612784423957,0.46786099667604636,-0.1451661093621553,0.6684552988501784,0.5072643989291482,0.7194584553646698,0.33501520356637304,0.17061153961844996,0.23630978911068642,-0.6532792402782703,1.2418415959047946,1.1273859226394722,-0.8132222774680775,-0.011647654573144643,-0.022125754574476436,-0.42082811915387675,0.8348442239644758,-0.7838489722388352,-1.5472428182463527,-0.3034164679156694,-0.46557264096611967,-0.40021778996194535,-0.5930816906932106,0.8638987850495798,0.2892094293630092,-0.28366731070817963,-0.12338274248194118,0.24812273575533694,-0.8858253138354354,0.8504588492233007,Train,0.5125080924965445,False
3215,1350,-0.5638214461364992,-0.03563697108000302,-0.007712640951761223,0.3268448365910487,0.9962693337809815,0.08636253387901618,0.8702074458461446,0.3222048935151376,0.5381125514445863,0.0505469396022855,-0.09280938570846288,0.28499754385604337,-0.14013065939922256,-0.23028649841203638,-0.7320808351348308,-0.11008782365439286,0.6092375353037706,-0.21207494711438749,0.36380191621917046,0.12117814267389987,-0.6500862939347026,0.007156470444400135,-0.5989167360874643,0.40628379157037064,0.3338712370931152,-0.733489082342574,-0.9053809107761152,0.36703719875857405,0.29255194186356315,-0.38692507977290685,1.5371277990361778,0.8365915524787556,0.7277009198651063,0.5911969142429571,-0.828339108026296,0.3160117043229118,1.8379518149300158,-0.13909674414762982,-0.22444439811726596,-0.04992398130951002,0.44644128444530823,1.2594568643877546,-1.0308612049197254,1.5282825791214407,0.7082114148679486,Train,0.4862126885384508,False
3216,191,0.7540088681893744,1.8047100071458195,1.5103836377874587,-0.220834125169408,-0.5675735813189896,-0.06510491212402804,-0.6759901610859952,0.3510437024929159,0.4081929186593654,-1.4104500926039791,-0.620518066504102,-1.1460350135943267,-0.6651023145056685,0.7386758284403306,0.46664735673837326,0.579784155954607,0.8478658079781353,-0.179394408124559,-0.33862894785220554,0.14645158913083958,1.4724363617422394,0.12308171994706546,-0.4325504182100767,-0.24734173609869012,-0.9904752040945005,0.017243062484985843,0.5728998827110912,-1.8128450257549402,1.1788547364557607,0.4981802348509788,-0.5506062287215275,0.23899386399480885,-0.49238578260063287,-0.858308636334711,-0.4770003218543219,-1.3218591075357806,-0.434770991242818,-0.6996930876933118,0.16668446092554542,0.9863597882321601,-0.9208119563008982,-0.3717440904550288,0.23286943695318552,-0.5622633311650183,0.27789056002952517,Test,0.4079583507893516,False
3217,1179,-0.5638214461364992,0.09581638450755574,0.007961626702927741,0.7384475060044515,-1.0120963120382103,-0.3775693517088369,0.3299227674494051,0.052299155220238994,0.4524002611968487,-0.19723401492587705,-0.65171095325508,0.13744366060196717,0.9099334961454628,-0.6158372567080961,0.6120341160697428,-0.64591356298046,0.2549006998415443,-0.5492801691950784,-1.0828203323517351,-0.07709902733116766,-1.7064376465938593,0.8300629511458083,-0.4063177968318524,0.11231696711114003,0.7355078130496082,-0.733489082342574,-0.076538378221655,0.2881339976553034,-0.5812066599124631,0.775504387700749,-0.8999624723149539,0.1960712402405022,-0.432385046275249,-0.22902277344936117,0.4372585312402204,-0.13083865919948073,0.1992231821472665,0.5577005412346532,-0.7431624778326881,0.0056625795328416936,0.1629906002632154,-1.5523569014557863,0.18078267432644132,-0.31539263849334953,-0.19167228942845005,Train,0.5043415841149335,False
3218,1768,-0.5638214461364992,-0.8900837823991349,-0.9156513380813989,-0.1607806209435181,-0.7580909022156166,-0.7765735486216591,0.2802642489758307,0.08336764443859541,0.6256759859745484,0.3008719050038156,-0.7197169643844152,-0.4101068655889971,0.6401098458586827,0.23566600267826288,0.63048518549624,-1.188774017088538,0.8438218363292783,-0.6029829724541925,-1.2125477436339702,-0.8322825498316115,-1.2069220972216421,-0.16615044954282676,-0.7272449485289353,-0.6448485595930507,-0.26999320788845976,-0.733489082342574,-0.13577218716490677,0.36292976993576564,-0.7839478206229913,0.10292546829615487,-0.347405214960857,-0.10841037049200539,-0.29706423663481385,0.8512350168992745,-0.31186932875058443,-0.273714319278298,-0.17233398028950103,-0.8178367825104064,-0.46405092892158634,0.5896732764746111,0.697639627306416,-0.4852197897193441,0.7927512598968254,0.8166293515334531,0.10802706464931389,Train,0.44820859439533844,False
3219,949,0.7540088681893744,-0.6929037490177968,-0.7819375473200987,-1.0604585868744534,-0.29549771542545644,1.7864568711211513,-1.4180570755265711,1.7775638586638072,0.9240115819238653,-0.9473708680461165,-0.1290242663412711,-1.157772575308568,-3.120813465007877,-0.2679092554074797,-0.8107223577824488,1.1653750470406783,0.22826325723534555,-0.9048031130965227,-0.776553534043911,1.6349135123511433,1.6553606727314185,-0.19303110558896003,0.021869392784395512,0.011840025277402926,-0.4687441104370648,0.15070655510508654,0.048391109657365684,-0.03640358829370001,0.4961115071101262,-0.9718689640625752,0.6680490639347304,-0.11696500466668888,0.9295222415300255,-0.9690317040236475,-1.4242657765561726,-0.7735095501966063,-0.16264118455550186,-1.056829754023421,0.34751957733244954,1.3875866875706007,-1.4345984932431342,-0.052196521912966025,0.25411106952755247,-0.6492546465651721,-0.15691918000020233,Train,0.2343404973444283,False
3220,331,-0.5638214461364992,-0.8243571046053556,-0.6252368286598569,0.06458870952218121,2.331286845592284,-2.1021965575659056,0.589675016606411,-1.6604195623035995,-0.34294607838461144,1.750821755734697,0.8780077974999472,-0.8235334284303195,-0.14676109494783884,0.6359810815039715,1.478411884099491,0.49951060271652176,-1.803893853386514,2.436191469002806,0.9403548383660518,-3.0948171049508644,0.8366142102006071,-1.8336910015531862,0.5470318612775456,-2.0021153823162394,-1.5434953100567348,-0.733489082342574,-0.9000125880936235,1.0659320101307583,-1.0831233788307368,-1.5140300675186236,1.1691198542891963,0.8560697974986051,0.4490590155488123,1.2109892237816478,-1.8147190870314882,1.8457807663062993,-0.3773738856183082,-0.8803426365631277,0.35346514865819895,-0.15075919245572234,0.2679196399318326,0.7347044079896903,-0.3513458875025367,-0.6782635225645886,-0.3502937849003363,Test,0.3103128847065071,False
3221,863,-0.5638214461364992,-0.8243571046053556,-0.7757757319667449,0.0641388705392157,-0.8285252462387728,-0.7476063417114535,0.589675016606411,0.1547279113311872,0.629401455505382,1.200540574781303,-0.518312492306969,-0.8620740125073383,1.3386583916019492,1.1493048463552,0.7843405081620707,-1.5019419134334657,0.962549216065269,-0.29387643978077665,-0.8890416874526782,-0.9458989032205383,-0.7753567806058146,0.06111327802079574,-1.9419784125724493,-1.3959413040935298,-0.3822175310996334,-0.733489082342574,-1.2579007756498617,0.5393385721516559,-0.8358850406291098,-0.17153590685381356,1.005517995633051,-0.6205916723877778,0.14793303991635293,1.6946421830882776,0.2750690041287392,0.5468357304616704,0.15945786732949155,-1.012707974658348,-0.716737716642555,-0.9983595189687099,1.2923116223886955,0.5126411937300098,-0.6872961105220271,1.6798773493548442,0.3475057074792257,Train,0.40881205293343004,False
3222,1546,-0.5638214461364992,-0.4957237156364587,-0.6473486349230108,-0.3854751929347692,-0.6044606593731642,-0.8503354059165045,-0.46461352490991353,1.0109101076777198,1.8913421503262335,-0.5467129247332444,-0.7604782293438135,-1.0321138098087612,-0.27142212374653407,0.1072237730757562,-0.37568261893224975,0.41564860585286384,2.408866259709091,-1.3821411881912502,-1.1293037806840784,-0.6077573749735449,-0.5481129189500964,1.6918730721902637,-2.2465844545293985,0.23432468238874063,-0.3263764427844831,-0.733489082342574,-0.5396390654775195,0.10051070579992961,-0.7114074049297319,1.4094599639431562,0.566573140158253,0.1795956478629911,-1.1524850671405937,-0.2743030402780129,-1.0694362373983086,-0.4758968557340557,0.7484815964117979,-1.4392185083295284,-0.46405092892158634,1.00657247946761,1.480828202626062,-0.10894600876786832,-0.8328745403515607,0.8774544131122111,-0.13945019683375562,Train,0.3684645750112223,False
3223,983,-0.5638214461364992,-0.03563697108000302,-0.1314524426586053,-1.5096228113654726,-0.1510034873567434,0.10127019339583729,-1.7040901404970437,0.6103324654085408,0.3405136502955577,-0.8571555971976318,-0.7005296335776767,0.029208683159469586,2.2260098272581286,-0.16378312521778524,0.8472075094322192,0.022770937307433917,-0.1761371200172628,-0.17492313864592804,-0.24434766187279575,0.6112487552175866,0.32391484714436763,0.43881093105556446,-1.1209298041664424,-0.105287381363258,-0.7165484277067676,2.4496152108774516,1.3045786487648765,-2.7162727042299615,0.7853803629868231,0.3150075813746926,-0.35449462924047087,1.1486646071712445,-0.27966584730857025,-0.5126066156949094,1.3674753929567331,-0.5612987592696125,-0.09285305666647209,-0.575019923838631,1.491447529391267,0.5238137571452254,0.38124300306525183,1.7479959357590515,1.1120532821710079,0.2947503179689314,0.69323800072528,Train,0.2628922365270221,False
3224,2171,0.7540088681893744,-0.2985436822551205,-0.36121382993949847,0.063913951047733,-0.37180597024880946,-0.33788461002579445,-0.03896908253625626,0.004262852328993024,0.1302949875170107,-0.6908237383001594,0.49201195115364643,1.3092200308891953,-1.5890846403646286,-0.45631067801804326,-0.7678706362172839,-0.9421210901391336,0.4881932480386311,-0.2763855586891547,0.2860545522326232,-0.39594881116341735,0.4993341603406712,-0.13298600392014928,0.6202835331339659,-0.10504131537070735,-0.39081442506971487,-0.733489082342574,0.0650073471963908,0.32218146779619783,-1.0159177196419007,0.5144638566734635,-0.5603855063237632,0.7873820391012755,0.25595600828996323,-0.7150925757883742,-1.25333330903479,-0.42506238971354976,0.23614811783368653,0.008396060929038413,-0.7676997579025615,0.8565490772832421,-0.530608137822494,-0.4138423283102506,0.2485652243043729,-0.5171773693685292,-0.71283688929689,Train,0.41861846884029097,False
