,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__ISAECI_1_mean,scale__janin_1_mean,scale__seeva_v3_1_mean,scale__seeva_v6_1_mean,scale__vsw_v4_1_mean,scale__svger_v5_1_mean,scale__svrg_v12_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__FAUJ880112_1_mean,scale__LEVM760103_1_mean,scale__PRAM820103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WERD780102_1_mean,scale__AURR980103_1_mean,SetClass,ScoreAD,OutAD
3132,685,-0.5568285722452032,-0.36251126588395094,-0.2900621989908348,0.07603077106709029,0.2316676350794242,0.5590711877854233,0.42456211459901533,0.7350033608624125,0.601325328190655,-0.61620382593384,-0.9983860133406751,-0.5104269719330888,0.039057611378961105,-0.17455210196970278,0.29028242686739286,-0.5948511410277303,-0.9055131741699479,-0.384518608648726,-0.7332958049338334,0.23016017570490319,-0.006566948040609235,0.6729503650769518,-0.23662048955362197,-0.44939239269490205,-0.11513145350210774,-1.6604445469870874,Test,0.49890930860207083,False
3133,961,-0.5568285722452032,-0.7014149549445883,-0.6698814922921799,0.08627020734027095,0.39560791483895125,0.659993787781404,0.9815544741869409,1.5479828285824513,0.08307195909521807,-1.3296602405250815,-0.9255888127960045,-0.31622806219152866,0.5582074267571958,-0.9670891389439252,1.3124991150487997,1.8347522637077713,0.6872698691968034,-0.3531443710387146,-0.7332958049338334,0.2738316277372582,-1.4657784073294597,-0.6909709038201021,-0.5372891032769278,0.3128249621094555,0.2784576394464269,0.320793197445333,Train,0.47488903218261047,False
3134,1382,0.7718332698240449,0.7219805391100886,0.8481391489139155,-0.14597882449232677,0.22512882463830258,-0.6805484552602236,-0.20490480863581462,-1.435870791627909,-0.19841264540810702,1.1829709622154052,0.42386366716282853,-0.4434159086284036,-1.213895222317076,-0.4869967541295957,-0.9106900678668397,0.18709018491160914,-0.069006142172792,0.5985407307833476,0.7865884731155511,-0.4584946129243458,0.7792059394497046,-0.3295900547378087,0.7929417330136536,-0.6257719021489883,0.126965705272153,0.3151097861132363,Train,0.46727069924014275,False
3135,1217,-0.5568285722452032,-0.023607576823313575,0.0420769662784995,0.358313411961821,0.588670093197304,0.28185810093663527,0.21905932302271425,0.1667666531733086,0.8694273504154454,0.6060493304404373,0.6923089780668897,-1.819320986833323,0.31610254894387496,-0.850549243242101,-0.2618386568967776,0.36023433538243815,1.5953271884706053,0.6429050011461251,-0.7332958049338334,-0.5336230519570777,0.7641145623624266,-1.299489623789556,-1.5212954754622885,0.617910269267922,0.02969193633992397,1.4802094345109982,Train,0.49546526704076954,False
3136,425,-0.5568285722452032,-0.7691956927567157,-0.6724564544187951,0.3099088041249669,-2.5126005808215,-1.0865095037497636,0.2065782310118209,0.9578362851364681,-0.6883107490127941,0.42609577217148115,-0.1129868683514036,0.4921907499407806,1.2234315212078604,1.20196927035272,0.809908422757757,-0.6307566098502736,2.149090334406327,0.08467952838725219,-0.7332958049338334,-1.0697982161715707,0.9757504758148776,1.0776303017776285,-2.005489087328738,1.267243793582291,-1.51583644075737,-0.5512047278484575,Train,0.40684336106373387,False
3137,1594,0.7718332698240449,0.044173160988813895,0.025803948415828223,-2.0074617960644208,1.509230382975095,0.5135598670252612,-0.5352958202648744,-1.0981643045787883,0.819138733763511,1.3568994348959782,0.6441671585255451,-0.39210022385645626,-1.9566519732130305,0.10495893267843587,-0.7371304455003993,-0.5755174271623632,-1.7854238729216738,0.4031398000175288,2.4233869271360633,0.06952110651197405,1.0198911674133133,0.5761038842434449,2.692270272268877,-0.5808854719805442,-1.1724525978276017,0.7877074300134937,Train,0.4846649642874463,False
3138,2708,-0.5568285722452032,0.3152961122373238,0.6331917094695928,3.8097015794059663,-2.8196620106099344,-4.08429431179505,0.42520561794086065,-2.585026432818004,-2.5641701105080563,1.4403351166666625,3.05540177492876,-2.2183176033052945,0.4444768180603946,-1.29452462290933,-2.4896231047580017,-0.17595400241889922,2.0577735288011083,0.30076072294836587,-0.7332958049338334,-1.556713143203059,1.477607692134848,-1.460362389013814,-1.8675199395675073,-0.6950673942326131,0.3436934006365313,-0.8113426562237616,Train,0.04150337449956587,False
3139,1815,-0.5568285722452032,-0.9047571683809708,-0.7479659808192238,0.7746395822509166,-1.25453622749654,-1.5269711791829121,2.352769598714097,1.2848871383915137,-1.919489942068389,-1.4041972562516438,-0.22653020187546,0.9879817711352117,1.0425174187877149,-1.5398842425324926,-0.5706404615626836,1.1645168418331067,0.1151306256138429,-1.7848002207528506,-0.7332958049338334,1.3611492219316765,-1.2490525986462138,-0.009010269371574857,-0.7559571859847849,1.4033363242766566,0.18495304797237233,-0.7704220831749266,Train,0.4449457372345218,False
3140,609,2.100495111893293,-0.7014149549445883,-0.7542919695052832,-0.8441222067546448,1.0482171341480992,-0.21960685500719349,-0.6517374402357391,-1.4471169943749607,0.2201147493367948,1.4784991912133654,0.9217086058369242,-0.577014020151002,-1.727081464304857,0.7045677760867687,-1.0559004402879437,-0.17595400241889922,-0.3702012844599779,1.2585005004657541,1.0905653284518488,-0.7637208234307994,-0.6737647220644412,-1.4953347288922199,1.1391661976655418,-1.082077429661304,-1.9569544448709602,0.9891625579249778,Test,0.2766579053392677,False
3141,792,-0.5568285722452032,-0.8369764305688432,-0.9698398207916289,-0.8536634996455631,1.1980919000136512,2.462213599322716,-0.7234973439262838,1.6269915605123852,2.319111420060565,-1.4909974894532678,-0.7254594207575132,-1.081620065594274,0.5072503007081776,-0.05849979855811341,2.892775383213297,0.7778425600016723,0.15711785631838626,-0.33231289664426256,-0.7332958049338334,-1.7885858974780355,0.7004322640995498,0.4953984841608711,-1.1764727295275883,0.6079309858080003,-1.869973429515916,0.40997906262193146,Train,0.24994480230640304,False
3142,781,0.7718332698240449,0.7897612769222161,0.7589253769646261,-2.0437652519420615,1.1887748432924672,0.5202586529378805,-0.5289337412182201,-0.8301470630900334,0.6887311885993678,0.7752678613843108,1.4297493074217056,-1.1488766739288017,-1.5761091707486292,0.04170573649004913,-0.7666223018398234,-0.05820994140492776,-0.8384347800947046,0.404478670697468,2.2243168443172876,-0.05612801440088211,0.5233639932698751,0.5368417979436353,1.9921687183019,-1.5093448289531601,-0.3642615361715993,0.5788508650628073,Train,0.5022957833184083,False
3143,1714,0.7718332698240449,-0.6336342171324608,-0.41645817645593475,0.7746395822509166,-0.9768268677133245,-1.436696376351393,1.7904582818368697,0.4260749316983737,-1.6305661014263557,-0.16955392961278176,-1.3165102885888742,1.4803972730112485,-0.2527420444651816,-0.7421749071512526,-0.4939569776927629,1.1645168418331067,-0.11832849075753067,-0.8229322512082465,-0.7332958049338334,1.2392754022951706,-1.7468978764573622,-0.5991685107212615,-0.03845253959962549,0.6757088591999749,0.06263599574092704,-0.9238742321080613,Train,0.20367183478133355,False
3144,970,2.100495111893293,0.7897612769222161,0.7131640909019675,-1.1224487018165556,0.8574218131559085,0.3851279710798849,-0.5955559028696001,-0.8824781709701873,0.6096981366835869,0.4542272552296064,0.8950724775603168,-0.5436946104477245,-1.208195170347899,-0.015100817256313303,-0.3798748679391749,-0.3299270046259778,-1.4249708171266586,0.0724384151201604,1.1152121005061433,0.35099642093263794,0.4902433085869527,-0.1011671120347547,1.3272995480245848,-0.5901644983722354,-0.5899420073510065,-0.007308693830543799,Train,0.5060071184332859,False
3145,1352,0.7718332698240449,1.3997879172313634,1.1035308252219478,-1.0873088182426855,1.4810804913136144,1.0737885250613697,-1.2394981775814802,-0.8774801383234909,1.2682445289735311,0.2796501260934424,-1.0378691121281844,-0.6500287006912108,-0.4505230578461828,0.20828890919300075,-0.4046115409558005,-0.8024784183770689,0.03135411491314487,1.049291075645516,0.1588101843857595,-1.5798515060538132,0.611345808070282,-0.2827068448418995,-0.019140820314973335,-1.375217716323894,0.5806221218448382,0.21256124847270802,Train,0.45797847194146857,False
3146,1781,-0.5568285722452032,-0.4302920036960784,-0.3401130253269168,1.0073540430050223,-0.29286835630261177,-0.10304149578574696,1.3073703757252864,1.5085454344093825,-0.5188394809260619,-1.954881040642286,0.09780363386976049,-1.2180339941504563,1.2313123951466547,-1.6259812443314807,0.9262066319402616,1.693650069787635,0.6194300075052779,-1.7270055819100794,-0.7332958049338334,0.5425099466050167,-1.3323627388858164,-1.1824243163615582,-1.2163110442308016,0.007656133384998572,-0.496588983339786,-0.8888763739025093,Train,0.5096035730808156,False
3147,3163,-0.5568285722452032,-0.49807274150820585,-0.6799089890352487,-0.6574852092298518,1.3596746352725257,0.6164767035247226,-1.2328343624249651,-1.0868153689180642,0.8068895136977836,0.292804739388617,0.38830348752974486,-1.6631381752334145,0.2599249792882025,1.4788299821837576,-1.3541331355500539,-1.907395509137899,-0.49646649683690725,0.21599524339849108,0.7865884731155511,-1.960250901553691,0.010453403337547814,-0.21301558742728502,1.035906269659423,-2.155826952593645,-0.2173341455983665,-0.2702817468207351,Train,0.25237009065264715,False
3148,1998,-0.5568285722452032,-1.0403186440052257,-1.1179929902640664,-0.1557528318439993,-0.015549164349108757,-0.21868095968612647,-0.185479051564546,-0.5247498579620425,-0.36859019497678286,-0.5494671190973957,0.5254555263211841,0.1570254473275706,0.5383499424491041,-0.7599028897925926,-0.28251734917258914,-0.3435128577618962,-1.1383146594899118,-1.1325464055581884,-0.7332958049338334,1.3495712090662084,-0.10528498603393147,-0.4811368624513245,-0.20928697921513967,-0.2616399589902628,0.3871839076616961,-1.1591675271388593,Train,0.41969088497597307,False
3149,559,0.7718332698240449,1.060884228170726,1.1433560808052219,1.910984294113216,-0.3217669854098508,-0.721442169301664,-0.1069814536072517,-0.6351321579153397,-0.6682859706920856,0.08067964593154087,0.5789965948610359,-0.3512503852211312,0.02984962106678455,0.3350773139104228,-1.459992348845081,-0.9197518484556252,-0.081998370869196,-0.08378508984195654,-0.399662670727871,0.3199455103940442,-0.7430084916256043,-0.01540764870718834,-0.08928620218603091,-0.7578619996583081,-0.12611015458463065,-1.2744437747573467,Train,0.5115285182014153,False
3150,2591,0.7718332698240449,0.4508575878615787,0.20927618974996284,-0.844354921215399,0.9569260789992886,0.5189683426814216,-1.2878756832495035,-1.263867856095131,0.6042205984090653,0.8657566194161175,1.184671288268633,-0.6628426185975749,-0.11100118246869276,1.0853066167234782,-0.4616465210118073,-1.191779563784086,-0.8754265415332587,0.05637194714559236,0.9765740080427112,-1.001679456271077,1.1454980858685213,0.31885542026713926,1.5332243048631042,-1.46347125659288,0.8087700143527455,1.2308496924946595,Train,0.4642030464356588,False
3151,523,-0.5568285722452032,-0.2947305280718235,-0.2837671593687972,0.7837154462203266,0.2130820886028118,0.2983654933353551,0.6090981884303495,1.1035353895044457,-0.5249347867709369,-1.4602817464992863,0.6457526111842349,-0.8027132000471405,1.440014243313361,-0.1739752345743457,0.6779586720651292,1.1645168418331067,1.2772591059015397,-0.8824961194516754,-0.7332958049338334,-0.1557445688977777,-1.2757988655839008,-1.0956508405207788,-0.8080210150707826,-0.006826000327352599,0.056034757752934525,0.7787138962386811,Train,0.521136138087833,False
3152,1328,-0.5568285722452032,1.060884228170726,1.0255020450101435,-0.9262704114008442,0.43529596171621643,0.47770530553300145,-0.45052983725872314,-0.2650915959830383,0.3238737016296184,0.17388841245066294,0.23326778255014546,-0.02470031437160047,-0.79562460008695,0.5027224713775613,-0.06090229099280227,-0.3067316454295276,-0.9731690003686465,0.04428944549440513,0.9348698660959788,0.5755832784108903,-0.12861532291514813,0.7394831097476608,1.4307236410937967,-0.3367960876506068,-0.2756750700383818,-0.4809838828126698,Train,0.4889279700434199,False
3153,2348,-0.5568285722452032,0.044173160988813895,-0.04089128455118712,0.27360534824732624,0.7492332459086213,0.5819336821448615,-0.29500301063017437,-0.21123849818954457,0.6955329667244939,-0.5076566944648178,-0.5183837012330202,-0.39762781647268297,0.30273778150965525,-0.2419368832849814,0.15205332235950036,-0.18884314482825212,-0.6897089293418753,-0.45425324737046036,-0.7332958049338334,-0.4531300815370794,0.058895941089829616,-0.6344771232901741,-0.3354416424419816,0.010318399814872951,-0.1286804187859313,-0.5186031722625605,Train,0.5014885476055637,False
3154,2133,-0.5568285722452032,-0.09138831463544105,0.06132109428726532,0.5416924070360564,0.6530891259196517,0.6731877974260106,0.8712037061429155,1.1580946321079606,0.11685011173984679,-0.9782084225786136,-1.7374925349662913,1.0348286347565971,1.0072827239365583,0.8828465201672013,0.842403510631563,-0.09217457449606267,-0.7332137700436497,-0.18306300218758123,-0.7332958049338334,-1.1519905004853728,-0.32144344853654866,0.3625708453774394,0.5196066296288306,0.2590184673742434,0.10340834648474177,0.3634187957352196,Train,0.2737150539030253,False
3155,114,-0.5568285722452032,-0.9047571683809708,-0.5615411987774079,1.0078194719265308,-3.4357755439617677,-3.6287537682759994,3.135480809488827,0.14940743510788587,-2.3586059250009277,0.690847764320761,0.997709251625984,1.358740387345224,-0.6539116357675442,-2.039754615162951,-0.23978138514969768,1.1645168418331067,-1.233013568772609,-0.5050617227115222,-0.7332958049338334,1.35200868545894,1.2869797566994663,1.127590788217498,-0.5737337839104599,1.8144477022252767,-0.4782771903587839,-1.7252354549964188,Test,0.30743037495273895,False
3156,2828,-0.5568285722452032,-0.36251126588395094,-0.5360763089002569,-0.19228900218239395,1.0023072202129564,1.0729431423648401,-1.0030500448248874,-0.10423708117150748,0.9458624841814763,-0.6406373398687362,-0.15490824401796802,-0.998070658061642,0.9786393471391915,1.5025895070679984,-0.5265259180271664,-1.8515425573568998,-0.23078344553073402,0.259478832399156,-0.7332958049338334,-1.2049040505149506,-0.2601701835751795,-0.2713028210825469,-0.42795506192299804,-1.3935104151114166,-0.2390793997633062,-0.9545646618946843,Train,0.3694005483315146,False
3157,785,2.100495111893293,1.2642264416071083,1.4222133374545962,3.1206340611130594,-1.0462318220970694,-1.344527696486891,-0.010455283800775397,-0.8945762856724337,-1.007918500425826,0.45551562600084766,1.2400912252210623,-0.4450515549898924,0.39965682285149257,-0.17861035381953452,-0.9331442034217816,-0.3206639231480371,0.5425909802779582,-0.14628458574361916,-0.7332958049338334,0.17509536810771686,0.17988326385538458,-0.7720431473146679,-0.7683815090150055,-0.12925839888754176,0.6801517812357624,-0.10546277113135832,Train,0.5332640200375677,False
3158,2499,0.7718332698240449,-0.226949790259696,-0.13825085015101857,-0.14621153895308095,0.12967953614227157,-0.33382868034713387,0.43827860766593024,-0.17182248623134777,-0.21829935002926165,0.47055450914025315,-1.5501575212051233,0.5365852696351381,-1.2419768967227571,-1.6284286400549488,-0.35884052246269516,1.3930061904850812,0.6071584185687344,0.9615711438968249,0.5102458771065721,1.2024362704471767,-1.1794238900101395,-1.105870031119692,-0.10989239606671877,-0.28858152689738004,1.3443704405073058,0.07588976926089783,Train,0.3159557599476279,False
3159,1611,-0.5568285722452032,-0.5658534793203334,-0.5335632449016854,0.7846463040633431,-0.5380278436538934,-1.087443179925529,0.5746095863730846,-0.22008732036463655,-0.9098354158918093,-0.5547913850785378,1.2176998675413642,-1.7249936333040439,0.326736744323879,-1.255547393984498,-0.114898302391649,1.1645168418331067,0.767732995272701,-0.497291011804167,-0.7332958049338334,-0.39150384015946477,-0.72342409920187,-1.1661832916567203,-0.723800115223435,-0.1046749337069387,-1.0564451131911519,-0.6861738437024907,Train,0.4694933950586788,False
3160,1161,-0.5568285722452032,-0.9725379061930982,-0.8973509230397295,0.07696162891010672,-0.7123980919384264,-0.22145864592709627,1.3102164924649506,1.445055821171368,-0.03273884964119244,-0.9854832201206816,-0.8040579197743545,-0.07706823024234027,0.5944762431179628,-0.8889098583239691,0.24648119686875164,-0.2064192485707116,-0.7379965431919179,-1.2496368511864677,-0.7332958049338334,0.9254503167311698,-0.17367585217125492,0.682488275952881,-0.9050490607074169,0.5277804454347084,-1.0871442952346628,-2.1468413590119297,Train,0.49839025902174683,False
3161,233,-0.5568285722452032,-0.7014149549445883,-0.7436207322305608,0.3087452318211964,-0.22415518693442696,0.34333755631084445,0.3174590274772403,1.2310263560974348,-0.6523266763809885,-1.6316361109979807,0.6236767408985631,-0.053103437169611196,1.4927013939389582,0.3228290826165087,1.0340260590402985,0.8293991306444356,0.8187961323524919,-1.2910688525853595,-0.7332958049338334,-0.020290523648115188,-1.2592648094731078,-0.02649643931077833,-0.5737337839104599,0.2588696936549849,-0.09556072514507641,0.429914726939576,Test,0.5159009352965711,False
3162,2931,-0.5568285722452032,1.942033819728383,2.2895360974147962,-0.425236177397254,-0.07632922699708589,-0.8598120949680839,0.21461244681873348,-0.69899437569553,-0.8627163123486433,0.8266759836480374,0.5142388912071318,0.23623433330072355,-1.07045896476653,-0.5006731549974092,-0.8180188913608134,0.5128990705521081,0.19331568183045345,0.606797114837781,2.306472751164936,0.5975194650104992,-0.005936565286616065,-0.2713028210825469,1.4813412530544434,-0.09040691810681974,-0.2632407934248745,0.6466422065720007,Train,0.3946764230750117,False
3163,1310,-0.5568285722452032,-0.8369764305688432,-0.6972033260106398,0.318984668094377,-0.9635118443021992,-0.6466583090319616,1.6333491070542545,1.52144111877251,-1.2621151269523918,-0.6785673410230936,-0.29476697592119533,1.917967598540858,0.6238892903089045,0.3759358549846517,0.34452422739457106,0.39116827817023786,-0.20103827506450403,-0.26372145245691675,-0.7332958049338334,0.9432626442221295,-0.7057106110341889,1.2620997888797045,0.29533167314555847,2.4646270021581587,-0.6054032898242114,0.39424038005052414,Train,0.40141913284374686,False
3164,2346,0.7718332698240449,0.2475153744251963,0.2457465667932719,-1.3356151478673166,0.5162267288895045,0.14442967952134506,-0.7248735364083823,-1.0896309663158459,0.5343347656507235,2.034401870000997,-2.528381596874341,1.1834950460031084,-1.401166821939325,-0.004035320941731378,-1.0750104042041768,-0.22217713497931343,0.9276454529861122,2.700690355030252,1.153457092379577,0.6468215497632052,-0.28476165700803924,-0.9767793393690397,0.46933810486212024,-1.3297737018937992,3.5018540777332854,0.9440088211592159,Train,0.3248950393663441,False
3165,542,-0.5568285722452032,-0.7691956927567157,-0.8775435220657668,-0.3884672925981053,0.6683894684421232,0.9669942530068922,-0.4398409833317863,0.10612556386432098,0.7448480091002858,-0.7012940902187981,-0.6954849393539704,-0.22343911387935364,0.2271835442154457,-0.6868990578741568,1.4184527954754684,0.8054621515969663,-0.48331387028459183,-0.22670385536334944,-0.7332958049338334,0.20204214446193747,-0.22053708013804652,-0.7958879245044898,-0.3264305947953013,-0.7968852938515495,0.7580958066269423,-0.3466018626042824,Train,0.4589136185428031,False
3166,920,2.100495111893293,1.3997879172313634,1.19899011829084,-2.2404089712792805,1.35320133914951,1.2893611312868734,-0.9160328302937022,-0.2469865012253486,1.4029375346984134,0.41158595412456234,0.5836213498340583,-0.37353376411261435,-0.9375621541476952,0.26502925452674175,0.835210922033669,-0.03753581735178146,-0.9979818554823284,0.46775492658956186,1.3482848363559188,-0.5932034531720384,0.924372271260961,0.184858138209523,1.1217361330860265,-0.3676962153729608,-0.9368184111502054,1.3556685604593302,Train,0.46897563292047373,False
3167,2033,2.100495111893293,-0.36251126588395094,-0.16801147011439763,-1.1487454358817697,0.5705798452673067,1.2521039049073939,0.8182051732636938,1.4323869386160677,1.7521952400087344,0.727244821148679,-0.7611299484139309,0.38258567168578034,-1.5295887219085489,1.2505330236845746,1.0574619103000034,0.15916370876977198,-1.3119293265081897,1.1561214233965897,0.6346000454474024,0.9918715484330639,-1.0005554685250906,-0.3762198417669357,0.5013842895853994,-0.3044867901368042,-1.093667871353674,0.027529091277354416,Train,0.24662188514028371,False
3168,1486,-0.5568285722452032,-0.7014149549445883,-0.6988807652806223,0.30921066074270454,0.018043455603434802,0.8988748045048084,1.45835023004391,2.581721090960877,-0.09064425400939766,-3.3484976901128354,1.262756778274545,-1.3421742637547662,0.3410888074974059,-2.7738905104804394,3.509954814211262,4.515693952211785,0.1611648181523703,-1.8260821113020607,-0.7332958049338334,1.2301348658224358,-2.378069241198778,-0.7958879245044898,-0.9381805880591105,0.636159845695369,-1.652520891780663,-0.2930153982871948,Train,0.1238001257321919,False
3169,753,0.7718332698240449,0.38307685004945125,0.300427373107018,-0.3693847068162685,0.48095537747504685,0.6055750316709776,-0.618193531259648,-0.40314537210484697,0.7387105698355572,0.7130185818845229,0.4873044972285327,-0.6407208358061117,-0.0048671975817869365,0.6219725598585034,0.3387772955204481,-0.781327931870296,-0.988629287032769,-0.37828637790507713,0.14921764648377162,0.30625268470580663,0.830175488771099,-0.0005492194517592306,0.9369570029680966,-0.7217442817912714,0.7478745357874392,0.410994461629507,Train,0.48500565148207353,False
3170,1651,2.100495111893293,1.4675686550434908,1.600640881353175,3.344272657897755,-1.1421593396097613,-1.454869536355846,-0.216354376036162,-1.213826969855793,-0.9629214090436371,0.7149531284684345,0.30032088254769396,-0.196002890592421,0.448974056419714,-0.2744370229069486,-1.0437572082395448,-0.5467225335189807,0.6139509740421883,0.028967805144847286,-0.7332958049338334,-0.041242448383551136,0.44175635112164235,-0.9409859320013849,-0.814113591111486,-0.3494607688782738,1.538942090813815,-0.30027081844559034,Train,0.49530749562774545,False
3171,1709,-0.5568285722452032,-0.9047571683809708,-0.8514967897850055,0.07672891444935263,-0.3734557200568422,-0.9181949446111034,1.2202539943029567,0.469487852794465,-1.1860214865447714,-0.7312507088873804,-0.3153276658911532,-0.03189961017013302,0.1771981177692758,-1.608025143015324,-0.30871035937483143,1.1645168418331067,0.14143587871847552,-1.1160336473569739,0.4066174032612311,1.3418525338266263,-1.3029503768756912,-1.0581804762154623,-0.027063577140814664,0.42440525155357584,-0.6522392210688721,-0.8727235157970141,Train,0.5158062742866623,False
3172,309,0.7718332698240449,0.5864190634858336,0.6265252810792935,-0.38893272151961344,0.44925852468107585,1.1731032402663495,-0.016094541008416084,1.0666455843524882,0.9039662211231373,-0.6247279904665223,-0.6392107373578135,-0.27900923566708385,0.19866702644352266,0.2598716675206617,1.0625707636955235,-0.16609759922256712,-0.5018822840551181,-0.6255076922372484,0.07134881277655279,0.32934395774294467,0.21369642153412904,0.46928791322191254,0.14444080189306374,-0.009634781496332958,-0.4002501041870264,-0.3612163526865784,Test,0.5093201625434116,False
3173,527,-0.5568285722452032,0.3152961122373238,0.4388625364766049,1.9379791715606927,-0.8048513161229435,-0.5260782371127095,0.6884387028900965,0.7326232121328783,-0.7980552772777961,-1.3142963943469073,0.7751207006277716,-0.7243702363673781,1.090896781021609,-0.9414889118417801,0.588744885395393,0.8293991306444362,0.4400004952217039,-0.9509061049754391,-0.7332958049338334,0.6662653269668047,-0.6056833165518054,-0.7958879245044903,-1.047514629413039,-0.010708285642009919,-0.3043151609534106,-0.9409244701963978,Train,0.40308564313657236,False
3174,446,0.7718332698240449,2.0098145575405106,2.1743622505640072,-0.37915871416794106,0.08106637754754743,0.043179097833783577,-0.2986442326499972,-0.33818406356687697,0.28732011255328427,0.6525051145929169,-0.2803230553882683,0.30300443251868364,-0.9412276524017508,-0.04107670294822015,0.02766303496458517,-0.29781498803150136,-0.528511076772472,0.524733719751056,0.7589542137882325,-0.009432674261210186,0.7621340130027972,0.7778673857613406,0.7548404765592057,0.5297280285063427,-0.5344194817677007,0.10751021114134797,Test,0.5092161520998989,False
3175,1308,0.7718332698240449,0.11195389880094136,0.03966912909760223,0.5416924070360564,0.4498169109144619,0.23737397021499543,-0.19556507266271425,-0.021478428309901945,-0.30081942544136697,-0.6102950103291432,0.30469566920647934,-0.5056784322435973,0.9558312946070016,0.7062172582267959,0.21514984491815817,-0.1387187012315665,-0.14280699006473496,-0.9454018489391506,-0.22666771270667052,-0.34745402168914064,-0.6293857319304297,-1.0096077812404511,0.4588654956040558,-0.741154186706955,-0.2656569316167878,0.0934566807346936,Train,0.5013631266118199,False
3176,415,-0.5568285722452032,3.2976485759709324,3.23281405029734,-0.5490402705184384,-0.4098505273764376,0.010140328548959002,-1.244037697597874,-0.723739941004998,0.515406228125244,1.5579108815322122,-0.526402112524419,0.9705659761440566,-1.132682137827061,2.5435015554974214,-1.593211109318504,-1.4167952565048254,1.3690735779497643,2.6859165880729248,0.19095814847010287,-0.9474538412543282,-1.1915514111898295,1.0968718404882423,-0.3053236373384575,0.058810590181082076,0.0870994061872153,-0.12619954773772368,Test,0.21959425478627015,False
3177,918,-0.5568285722452032,0.17973463661306885,-0.052088655914280545,-0.3887000070588594,0.6320418980693668,1.0582610864800328,-0.8662122196708847,-0.09015170101221832,0.8627268679513427,-0.3048238008566067,0.012563326620317056,0.4611467882306901,0.3274608562571098,-0.22635472155210076,1.250069158348798,-0.27170191961413315,-1.678323915769341,-0.48147206672297904,0.24377265923336466,0.8427502248314864,0.6791100631634762,0.14087118889886163,0.7278619465194895,-0.3146459100783772,1.3219191710121707,0.449887862225961,Train,0.4267328342285839,False
3178,644,-0.5568285722452032,-0.9725379061930982,-0.9835069274636632,0.08673563626177912,-0.848352062409762,-0.8603264813501551,0.24838113770313713,0.07793084750349055,-0.4301804887928358,-0.2081130220617832,1.3097929223260456,-1.6435777227312665,0.264792991125652,-0.7128527452959181,-0.20469027096337863,0.2505594482305612,0.8690152511984637,0.02935107279114679,-0.7332958049338334,-0.404082261122728,-0.14582436871682447,-0.08054460146562702,-1.054140934883378,0.23456096949683122,-1.3955315294770785,-0.8448231243378882,Train,0.4889554087700394,False
3179,2030,0.7718332698240449,0.11195389880094136,0.26889646668159123,0.5910278727159269,0.09638015512732495,0.06762647774214733,0.4650760123721402,0.42288211644704393,0.6599813582889962,0.8523981001930351,0.1355576425583844,-1.6263570368337918,0.17992551619504613,-0.4169048532596499,0.21361808993629636,0.6059873235204403,1.5728800399543323,0.5811106031811869,-0.7332958049338334,-0.412453392170068,0.20776340277339286,-1.4370474952369585,-1.2013921693798053,0.27293156481912945,0.2755582712676439,1.2831844537709858,Train,0.4109467874140287,False
3180,2180,-0.5568285722452032,-0.023607576823313575,-0.06956868727380258,-0.890665098905466,0.725528915226186,0.39740984856097983,-0.6082366144608837,-0.529117430880739,0.2753179015976595,0.5573953970125,-0.32842786641470867,0.6252487157551524,-0.38327576760735843,1.0583218099710618,-0.2502585892223231,-0.6451187976808972,-0.03033742088235818,1.055063363416769,0.9081792155236494,-0.8041829315501202,0.3460947325148449,-0.06146877971376926,0.8403198177825791,0.35987713058541243,-0.15818705588757698,1.161028964730084,Train,0.49996961259360706,False
3181,101,0.7718332698240449,0.925322752546471,0.9895454224295965,-0.8543616430278255,0.4503131615008068,0.8853424871200203,-0.29547480995261366,0.1874440426876576,0.9880294966971277,0.10926655508849722,-1.4075550199230655,-0.11652553248794874,-1.0316506952590812,-0.37793089479874264,0.8736866604677467,0.520059705279824,-0.03511283592537432,0.8591458773496586,-0.03181075321075694,-0.03110291892649903,0.13570573340842398,0.30708588291903055,-0.055097946564556195,-0.7694847715175102,0.5420770230605557,-0.5763116722963466,Test,0.4987290756791738,False
3182,3061,-0.5568285722452032,1.8064723441041282,1.2823916560168318,-1.551574167447127,0.9052331619466959,0.7170788013048633,-1.8376939860702264,-2.03487870289988,0.9349495424999216,1.4291856026312226,-0.7027952234737429,1.2463610265729788,-0.26710834579661885,0.5182938534793721,0.2498794434945488,-1.6388717023244772,-2.1405447827317876,-0.3208809909309801,0.05587487808364067,0.3929554740154177,2.5857634942039356,0.011166080517922018,1.472775195502744,0.830748240774496,1.6402123355575027,0.8821395213498799,Train,-0.02791306952401973,True
