,index,scale__L,scale__MW,scale__Charge,scale__charge_acid_1_mean,scale__flexibility_1_mean,scale__grantham_1_mean,scale__hopp-woods_1_mean,scale__seeva_v3_1_mean,scale__seeva_v7_1_mean,scale__seeva_v10_1_mean,scale__seeva_v12_1_mean,scale__vsw_v1_1_mean,scale__vsw_v7_1_mean,scale__vsw_v9_1_mean,scale__svger_v3_1_mean,scale__svger_v5_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v6_1_mean,scale__svrg_v7_1_mean,scale__svrg_v8_1_mean,scale__svrg_v9_1_mean,scale__svrg_v10_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__ANDN920101_1_mean,scale__BUNA790103_1_mean,scale__CHAM830104_1_mean,scale__CHAM830107_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__CHOP780215_1_mean,scale__DAYM780201_1_mean,scale__FASG760102_1_mean,scale__FAUJ880105_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800102_1_mean,scale__ISOY800106_1_mean,scale__MAXF760103_1_mean,scale__OOBM850103_1_mean,scale__OOBM850105_1_mean,scale__PALJ810115_1_mean,scale__PONP800105_1_mean,scale__QIAN880103_1_mean,scale__QIAN880114_1_mean,scale__QIAN880117_1_mean,scale__QIAN880128_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820112_1_mean,scale__RACS820113_1_mean,scale__RICJ880101_1_mean,scale__RICJ880103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880107_1_mean,scale__RICJ880117_1_mean,scale__ROSM880103_1_mean,scale__VASM830101_1_mean,scale__AURR980101_1_mean,scale__AURR980102_1_mean,scale__AURR980104_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__NADH010107_1_mean,SetClass,ScoreAD,OutAD
10,1114,-0.5685237558442503,-0.9506271549735912,-0.3966323062624438,0.22392861461425392,-2.5726216805263697,2.914180498886345,-2.730636054884618,-1.145986450299624,-0.019203491557131355,-0.2187306179905082,-0.614741861336796,1.3211372181760281,1.2503422994833404,-1.2779377918391535,3.1329592950325456,-0.4315632030797567,2.1955580200772893,-0.01802479307987268,2.4867511104417392,0.5695161655560587,-0.49089667925264924,-2.876046493866842,-0.06063275602788042,-1.7350309037642222,-0.8354864661113418,1.5899584472513157,-3.7367041616762022,1.7326003318559047,-1.358668318418544,0.9545486431049672,-1.642872136353686,-3.2258075432267894,-0.9615130590241648,3.38499922746381,-2.7539526489155044,0.8050601853866082,0.5496524192817964,-0.6670814829156465,-0.8194807618945747,3.45713982584337,0.6334052544147397,-0.24222080827571368,2.18911638407253,-2.2146966089253834,0.023012828299965416,-0.5084722672974433,-0.39874439927940836,-1.6635472090615115,-0.7106305743893413,1.3255897300276045,1.5395325022449229,-1.5448173929289375,0.7005797187991101,-0.08387180591103811,-0.0018009645538712732,-1.8075054551734584,2.874579656143183,3.638117822306497,3.540657044829077,-0.008834379459323112,0.5457123220173391,-0.827976220919496,-1.686294261514481,-1.7831250664053826,-0.5073245157772399,1.014122878607727,2.1753212409328975,Train,0.3104967101701266,False
11,121,-0.5685237558442503,-0.06887389366523473,-1.947709714471726,-2.174734417549516,-0.23792574278641715,-0.7094434723008408,-0.047365366167726033,1.6439250003705723,1.075954997393917,0.5012885548470303,-1.1736146552623559,-0.449224458069975,0.46446436903471044,-0.1545841276367666,0.8935265945566244,-1.7866571542271954,-0.7260748814490541,1.9401934679086568,2.291530421415599,1.2165710308728521,0.3181208142803316,1.2770619845915712,0.1122605314470397,-0.37855094290948715,2.1245639332015487,2.283926108241609,0.9530417868310983,-0.3914445467121043,1.299723041629895,1.4920098785785207,-1.3997786482929615,-0.5839744675592552,2.286568399063772,-0.44315192528960057,0.9320594832071069,0.6718357201322938,0.40347795990525004,2.6250460334294847,3.3671519308169446,-0.9935846982127418,0.49208585021283213,1.8304537629066935,-0.4353432114385154,-1.8551299283443734,-0.672925031964637,0.4066710823392104,1.0418535148836185,0.46336381649539443,-0.6799167997866159,0.3698610908673031,-1.3334680679099338,-0.07273954659808635,0.6547352442802866,-0.10667631677307167,1.5224582148499959,1.609699905412955,0.19211083177426186,-0.9145271964829793,0.12994291246412656,1.7249259701937123,0.15673073608329643,-0.3973296376655651,-0.19859088252782173,2.1630691909682946,2.419068048625824,-0.9354154644422243,1.7611672757117784,Test,0.26784880481386253,False
12,1635,-0.5685237558442503,0.22725490548633712,-0.39663230626244383,-0.7268927673318413,0.13710156407062937,-0.5981989812372793,-0.3962687852840948,-0.16530919447357514,0.6903323268804454,-0.5923096677078251,-0.450915915724747,-1.111878068438808,0.0022010909397504794,-0.2598115549971606,1.224875414627497,0.14965600545982843,0.6527388865804988,1.0231666418023415,-0.15166297140758606,-0.5288897953184182,-1.3145580651249156,1.2826911102347185,1.3041358538798231,0.1120801148550233,-0.48819417775215707,-0.32692230375307185,0.05587299671752918,-0.2640018540082191,0.4642286139777689,0.6534659899266277,-1.0787780900208783,0.39530187682214135,0.29226291678034677,-0.7253096531763121,0.37379769048635647,0.2862249068099003,0.6218797995489328,0.21081918854867213,0.8177499003199356,-0.2666330267980047,0.5667832497670457,0.22685817379226275,0.18481125928870004,0.5163880584496563,0.006060496163231199,0.5204650854426285,0.1219767067140528,0.5625238575785638,-0.44751590488314236,-0.0804898290738257,-0.41139018195470317,0.17583560051881184,-1.022255619468841,-0.10667631677307167,-0.8249009212673389,0.7295106458679697,0.3597651334769491,-0.6280367621653203,0.6082269633663714,0.4246057079539357,-0.33686206617481895,-0.010749217939433712,-0.4173128361437561,0.990642531213127,1.4869136765708573,-0.3626441223987251,0.3344547050908694,Train,0.4763879465919594,False
13,266,3.1138068519827007,0.5395417915488202,-0.44691877338158204,-0.746650094703102,-0.4549243108909875,-1.2268942521833595,-0.005568480088337866,1.7535003557903994,0.21372171471670823,1.5489873887527401,-0.8095608912182567,0.014536356300827209,0.16181814401839723,1.8264380584787585,-1.855489499816313,-1.335309628521732,-0.4915438740885362,2.0265599968441474,-1.04759184782546,2.366729007018104,-0.37330937119969926,0.5451517207509173,0.8707767195442675,-2.3245161968059267,2.696615685636695,1.7651286874400505,-0.42215516170706324,-1.3806425898376076,0.9850563085575231,0.2879028969105634,-0.8809560571622491,1.0434105147896247,2.8005232774348277,1.0582170286130335,-0.5271489629582602,-2.456084403378165,-1.409331016353417,0.08540480597030445,0.9086329085512437,0.4987704833104436,-0.6047257668518146,0.24026043010486198,-0.10104410143998634,-1.2566812033162482,0.2650615460926132,0.43805427060649116,-0.22808790173942048,-0.140424341496259,-1.06647159139684,1.8450344506966285,0.3440203930661129,-1.214345369134808,2.3325120147152205,2.4415280001942747,-0.8510310790152739,1.42182757588718,-0.6913246917531648,-1.1175423413672314,-0.5723617710161576,-0.12029040144165835,-0.32513350270501074,-2.043515545366507,-1.6356250840840223,0.7398001875923322,-0.03681985204561067,-1.5500705758093232,1.6830228075936688,Train,0.4313683592825108,False
14,1082,0.6589197800980666,0.011125219384141776,-0.18009704483132682,-0.5169711638825395,-1.042377184716651,-0.8896085130019652,-0.397162836182664,0.21319268037665512,-0.6135422153976995,0.18651192029539693,0.6627359480298824,0.018991603075846793,-0.5201442625020768,0.03861497403526225,0.7082446505825556,-0.0482123952833882,0.17652294915446232,0.3816951202634073,0.7100568503278034,0.3345101778213504,-0.6970086432570874,0.6108220816513281,0.5887554827570268,1.196336209876695,-0.5595919411547521,-0.049335239094681495,-0.035764812334667856,-0.5431620377106813,0.5944355378505696,0.3406799501107221,0.09811238116600556,-0.8606062029835831,0.2976940957727035,-0.37181991623208355,0.9903712762862036,0.7432059693782124,-0.04732898845895358,-0.19677755219732077,0.5437643610137083,0.6459168863058263,-0.4005336494030085,0.9265806417031542,0.38847135502330266,0.24974484017796586,0.5679092294219074,0.49308607700422247,1.8534290837216738,0.5752524767561801,-0.6426215018792276,-0.7999755880818852,-1.397250898204598,-0.2514626214506104,-0.055854104710009275,0.0016912105128404403,-0.4917414152398559,0.9070278076343913,-0.31769510552846686,-0.19120976359119318,0.029133627898097158,-0.359714450717798,0.13710431038246002,-1.506137283973447,-0.8671425443523575,-0.07230189835730164,0.2410895272643867,-0.6277640650505594,0.20940793501671867,Train,0.4835469905109382,False
15,539,0.6589197800980666,-0.37858316629540445,-0.6047142391692228,-0.5540161525739957,-0.6930764409936014,-0.5063510862215999,-0.7686410440551703,0.16215546472147163,-0.7306075878335531,-1.1295520139134527,-0.10392739543055873,-0.9689158702855507,-0.5202121511829577,0.2962264689634692,1.0801059977432295,-0.5641903558239808,0.8224648827041632,1.0650197444479392,-0.5257071397556493,0.9341475708947317,-0.32922774766074586,0.4720693017026042,1.2974619800632794,0.0021627698607920606,-0.8236158269783389,0.3703239446098942,-0.49300913780152866,0.8405014829287091,0.919952847076847,0.4363942673452573,-0.6886569738654782,1.1518896742408995,0.7914591477454326,-0.290976972633564,-0.2380638312183936,1.1980723578868369,-1.286986678939523,-0.008655979646620255,0.4996593715103577,-0.5294377121326077,0.2942386852992101,0.7493903417277001,-0.030358881902066967,0.011156319582666125,1.2676709245424282,1.013013443213288,0.6465266451378122,0.211870959250603,-1.2296933651754025,0.539285713263902,-0.3298590847045696,-1.3008808600804935,-0.7160145324997835,0.6111064189297143,0.501204564548803,0.9366140010550247,0.4747280830845485,-0.2082289973062944,-0.5757220804389661,1.407069906090656,-0.5467465964613878,0.20557557696705142,0.4772796580377346,1.0729501750593742,0.690648815263195,0.8191690443027309,-0.9755293221949038,Train,0.3778040492416572,False
16,1011,-0.5685237558442503,0.741631339474556,2.2217320161478598,1.5205032265946703,1.1087654023354425,0.7367231446268306,1.3060043980180733,0.4820169245468655,0.12799144285110906,0.31676799802925315,0.9258025062509102,0.9413833729089996,0.4346037214209153,-0.01706728610764406,-1.056670880282019,0.3242209765353386,-0.7599774155861744,-0.4259060786605474,-0.6956587211190007,0.11289908988405455,-0.8865352103756409,-1.2274277539923253,-0.8841060453039892,-0.986531256856119,0.6620403168213483,0.49982814583122903,-0.39298694160152015,0.4581734048170533,-0.21935773567084849,-0.4778116403395483,0.509823211801111,1.3852977012385839,0.138743541759441,1.1112914387554573,-0.5089486154247195,-1.7206536350597692,-0.9464861719659038,-0.6670814829156465,-0.7493137335219716,-0.34187146433309684,0.05046271374742399,0.26503902093395326,-1.1424069872194156,1.0741219397920565,1.2308665184707426,-1.9530571884720114,-1.5581624876954874,0.8747342773609195,0.7905051593188688,-0.29806290127313445,1.3393445402468265,0.4944674643149754,0.14700769341289183,0.6460876780180955,0.0839386142704485,0.004648902713275795,-0.5383829103324196,0.1385378896388859,0.806205197329591,-0.47839447415702135,0.5457123220173391,0.749392075273641,1.05511941387443,-0.2604336552498212,-0.05584949176573457,0.9234466766054054,-0.7760383280562163,Train,0.18701665812265622,False
17,394,-0.5685237558442503,-0.8655891858691737,0.03687172062667923,1.2323755348129646,-1.316620438541833,2.5361955501888214,-0.5610721938095459,-0.39865816440008106,-0.28002214602490255,1.9488227890854428,0.15612113516189555,2.344283706512763,2.394988511149742,-0.16766069758431418,0.2256236387369512,0.14414576441838495,0.5647642182631776,-0.5357108447437072,1.6546499754285073,0.34926199992135376,0.3619448379652797,-1.0617413280088115,-0.8585123474142416,-1.6775741097422734,1.0389584737453932,1.7247448173089817,-1.7766732463004649,0.5289749008202976,-1.358668318418544,-0.1925571330971946,-0.4781712068027518,-1.9947963196341503,-0.8196333301959545,2.0455426161096373,-2.205586190777634,-0.4420688365803508,0.44073811524579204,-0.6670814829156465,-1.1157415484814164,2.372717262953462,-0.2717118791660535,-0.3658540283708666,-0.23194265582387497,-0.906018078621993,-0.8647540579072845,-1.0255362454084143,-0.8964925152856777,-0.9282299960067826,0.9803333497083309,1.1494074301913406,1.2580560946835988,-0.26146747566523587,0.7662901315059039,0.2071367003986227,-1.170399668733016,-1.7787411004704594,1.3816580190055683,2.6169637994004464,2.8611277926129612,-0.5385944859124715,1.5178904091949061,0.10676054746202357,0.29731024301288,-1.7724555572617815,-0.866915184125761,-0.4895908052019761,1.4545384323749793,Train,0.5131465851285792,False
18,283,-0.5685237558442503,0.6635290706214191,0.9038797744049253,0.22392861461425392,1.5285506325202134,-0.02732670663839561,0.4024540640834593,0.7022448208550658,1.59651298422689,0.4889361059608016,-0.9475888740545373,0.6382505193413653,2.217151850515158,-0.05554074700673771,0.5762383895245846,-0.20785251603394855,0.3221088442383972,1.1394314926136577,-1.1799832846557863,1.0778285666969463,-2.0989400580526727,0.06619021877114699,0.5504131320863206,-1.685380739451169,0.09133651235004878,0.794901009373508,-2.3107678935355778,-0.6569501563419416,-0.5041853813577722,1.5024460192859288,-2.337006554738295,0.5216880013471507,0.6346338407041646,0.42769301862091963,-0.13168898445243876,-1.5069393887143065,0.24010650385123886,-0.25556554337250514,0.07514884985611069,-0.6597803589085321,2.0188401237929052,-0.39358059602375983,-0.2608729289847905,-0.4875599629343138,1.234212373568168,-1.390675247765992,-1.5366253095824949,-0.3432097055084422,0.4603320823395694,0.37529136722616835,0.7606193410159675,-0.22997492350674567,-2.194498823903971,0.820187210104643,-1.4879536641754094,0.06936870120923012,2.227913064600437,-0.32949103752638803,1.6000783143455706,0.3162456861006207,0.5928866844061924,0.9747304033012302,1.5058639804478087,1.0736360720914246,1.0840131926197558,-0.6010469695586607,-1.2845045823870953,Train,0.39355386229381706,False
19,1393,-0.5685237558442503,-0.8288160100402363,0.003491910556216778,0.6129009982083788,0.4401519973684013,0.6253727512552941,0.10127061937600436,-0.6580083146765969,-0.04038399316813368,1.905801907879,-1.0774438833287623,-0.9623410945063064,0.6662894529240958,1.7789994695191402,-0.5037538299173968,-0.4769236842260349,-0.6085974025994034,-0.6397068908712062,-0.33912246713302346,-0.32522214416068085,1.3538539923869934,0.18068513768715805,-0.3031740843020913,-0.04879890822656819,0.4900682371957469,-1.7432720487560207,0.8979331388751908,-0.17904005870237236,-1.358668318418544,-1.5162076197499827,1.031156235125968,-1.3101327737742747,-0.8334080618241748,-0.9266244279535715,-0.07808925545854348,-0.9083544649704512,2.836852793719718,-0.6670814829156465,-1.6147070836378512,0.8608838543250575,-0.2750766271447133,-1.0658362296775337,0.5706008953372869,-1.5631509696419612,-2.8008888739275593,0.7959663555542237,-0.8677762778016882,-1.6132486369227441,0.5947048462264937,1.0287346229888612,0.811576276797301,0.771761090161991,0.6959952710171468,-0.86653982903977,-2.1357638149876395,-1.8937985196966627,-0.5024569885800456,0.6313865327521427,-0.61492569099899,-1.0201945834235953,2.5055174108125597,-0.7278258521060306,-2.198615955457114,-1.4950483129435195,-2.289384346052131,-1.487029027227535,0.6362540302421006,Train,0.4380540072954324,False
20,667,-0.5685237558442503,0.9572024456907421,2.2041751030588497,1.1276018288048224,0.4109639415810301,1.1514526284579014,0.51802032087775,0.190158511575206,0.1462223690747733,2.0980453769431167,-0.29744713647990917,1.5755852291466674,2.3068300649804616,0.6695359146021793,-0.28337639756616473,-0.14324729157878446,-0.3797476257229992,-0.3680896886889585,0.011789477359339646,0.5473817429978252,-0.06462476012598473,-0.719675128217654,-0.3897904106468388,-0.8009605740876269,0.4859176638398871,0.2993872361199648,-1.3985945214826532,-0.29489705193051213,-1.358668318418544,0.11609962773656433,-0.353917506890252,-1.464166353377524,-0.7725488041741082,0.5727888115012655,-0.5683581052520608,-1.0234119576852412,0.9952109341042997,-0.6670814829156465,-1.2404829321301911,1.1036506453902675,0.5333804810826879,-0.8352635802152842,-0.41520063196131907,-0.9061491578389548,-0.6116857444024548,-1.0876782973507653,-0.705050932824847,-1.065843404270329,1.0163212064587166,0.587730360748772,0.5309822407006969,0.2816059255104929,-0.431778793123721,-0.0076351135419867,-2.1773345203710064,-1.6113848538713926,1.3352083422861187,1.224481040861251,1.4450458535696895,-0.7487472557775375,2.100133896948885,0.46851581494691563,0.4238978862094075,-1.095149558930948,-1.1818956586346956,-1.000674851367645,-0.35234751410001336,Train,0.41350116261165293,False
21,1034,-0.5685237558442503,-0.4012812927050065,-0.3972825623027775,-0.5267198449260592,-0.3573995853959295,-0.053165011850977134,-1.7523559940437046,-0.5661032810823541,-0.1130253341150336,0.552231482626588,-1.0223341935557044,-0.4549121121386679,0.4842899341695339,0.22274888047544333,1.7391758182933372,-0.23946099640131813,0.9815166508059524,0.2718316717885792,0.7932974673108366,-0.019970631170804408,0.8286708082701914,0.2271474145845878,0.515434376313104,0.4623956336100863,-0.961161451129824,-1.0208324452064919,-0.15087144713739153,-0.5144155658983496,-0.39924888026725047,-0.2306398917523953,-1.1457405576379018,-1.258082328141322,-0.3684021578209379,-0.3855857385368252,0.23873505354828045,1.7160116824572897,1.7090919440795158,-0.6670814829156465,-0.5905146692216596,-0.11849863671314179,-0.7038163216162557,0.20216980583271593,1.2720365976832826,-1.5645738690144164,-0.7877406909846579,1.0293543880433027,-0.21133316487109488,-1.1269030499798833,0.6965452569453021,0.4258786783863679,-0.3194378171254163,0.2065107704704657,-1.0127971808420904,0.3177095156520231,-0.2665407165206349,-0.4368082492636178,1.1766071440887604,0.019291285115722208,-0.19812940877307744,0.2725214671821361,0.24620085713731002,-0.3472544544606369,-0.597351390951573,-0.5607843561208751,-0.7322385974166674,-0.8745669597033936,-0.5392324717045368,Train,0.4622597453995847,False
22,8,0.6589197800980666,0.8043784800029199,-0.17077670825321065,-0.49639061432138054,1.1592817945386797,-0.29169416811156534,0.6019392027443481,1.2207718845348028,-1.06387103961725,0.11416632029403445,-1.037966179692492,-0.02125990609493656,0.0465656919570474,-0.0006885210832874324,-0.8368996729458069,-1.1772120165622124,-1.7008728748787807,0.21437453449076296,0.4756234275704072,1.1221663771776722,-0.04199573665878983,-1.0763753917192096,-0.02510769854746322,-0.5242746955769637,0.7579185559725267,0.11823700468989781,0.22560763264921468,0.10416592531060398,1.1731329767788792,0.32924989162833185,-0.34930236916568747,0.03153114465201243,0.6597727217105993,0.4128321834006039,0.8839571623192086,-0.4716742733005716,-0.8490365323815394,0.7960863019803173,0.6930085161098238,-0.40368708385311186,-0.7629650452884155,0.6413930877669319,-0.12925499674211874,-0.1540821429286278,0.1642822652709845,-0.9872056339971204,0.06709678708248899,1.0310191247202622,0.03161897891937591,0.14058275648751675,-0.7543384476479249,0.2524182107932207,1.2736356453332007,0.8704754592381636,0.5316897478259321,0.833062323461497,-0.27891791983473374,-0.3897674901539082,-0.3666361568249136,0.36039236115678336,0.0844518902121635,0.5073620203122763,0.5140617293664052,0.9558904145566767,0.7661429890131316,-0.43921513701990234,-0.891878422288856,Train,0.48390478326679354,False
23,357,-0.5685237558442503,-0.7922115718851978,0.03687172062667923,1.2323755348129646,-1.742156151331874,3.314130370719906,-1.1451855411664889,-0.0666227337499899,-0.24786535290590517,1.4659193928335275,-0.20512710327694775,3.3439999128332105,3.0274943801901357,-0.8358737597723894,1.3679317727896192,-0.5103848312659184,0.8165781822867301,-0.12403877339274615,2.670330391370279,1.3236531412332695,-1.049714034873941,-3.037007336555478,-0.2520684760032548,-2.7401084438871095,0.7548748024704299,2.87589327290115,-4.186758120732264,1.095386868336479,-1.358668318418544,1.0041203106824432,-1.6887572527744155,-2.9537863362697574,-0.4559804509150275,4.328166905950181,-3.074176670832589,-0.5703590623768549,-0.43057631291497295,-0.6670814829156465,-0.866258780622531,3.7856456844190784,0.3877786713535587,-0.16949538480583407,0.22304266455528646,-1.5173715526313887,0.6936708946140918,-1.8815865691313038,-0.8964925152856777,-0.8324231939859433,0.2022510601821345,1.535560415324501,1.452177755191208,-0.8508443335540944,1.255297856405885,0.9758925376889958,-0.8655478323035094,-1.6406721967362847,3.042233957845871,3.675938341635567,4.5338151829367135,-0.4101677934740064,1.3413313938326215,-0.2671341608520279,-0.20187499620820804,-1.8943928072824312,-0.46957742890227316,0.17536801008623665,1.9065084362253784,Train,0.4872093570488967,False
24,1642,-0.5685237558442503,-0.3861821801613209,-1.0380015140449013,-1.0726459973661622,-0.16575718609026802,-0.7283223237357254,-1.2755679846522523,0.38397950982915807,-0.19942639749909571,-1.2212035388259894,-1.5419674218585289,-2.109671877161856,0.48788163851020605,0.5366499025572289,1.9237808883246932,-1.1464363174442151,1.2457564510990986,2.22790777698221,-1.476562088241231,0.6841178509328608,-1.723899266618655,0.6772122675338189,1.4849753971795043,-0.5973863841081516,-0.9404959661340607,-0.24605048145619698,-1.0022130457288483,-0.17904005870237236,-0.4472198522203875,1.651161021392191,-1.4688992061762782,-0.24648374972745285,0.5038427743574931,-1.2515813612747937,0.355656243754376,0.17224397542861475,1.1790624473239335,-0.008655979646620255,0.3312585034161109,-0.8727793182740752,1.9719018932456684,-0.0033177919382570914,-0.14837069937541197,-1.162599094401027,0.5449662234984173,0.9885776783775001,-0.33556867681463126,0.17738051017819642,-1.180551325811042,0.13961737325141252,-0.1609732404007214,-1.7936653995931215,-1.9428126608091179,-0.5080357076247665,-0.7791731458943685,-0.16103378143636862,2.285394539404237,-0.41245980188750403,0.12994291246412656,2.2739500809171735,0.32324796043621673,0.061359047029392884,-0.5513046643723368,1.1607449951620374,0.847994566205818,-0.377756822127936,-1.1838364650981994,Train,0.26865050472992213,False
25,993,0.6589197800980666,-0.22955288900006093,-0.8303530851650114,-1.0726459973661622,0.45702008006056194,0.1620760410967016,0.17950008558011293,1.0937012192314373,-0.7502760833639712,0.25590496438184807,-1.5451452887296404,-0.5711889217250771,0.06863172467082075,-0.8109270917650766,-0.28639706455803027,-1.92582985739302,-1.3601778347544509,0.9469796841611812,0.8826436976002715,1.8107211665836676,0.24148035689230482,-0.13140290055493062,-0.7886142697974596,-0.7397793081757756,0.8309686429448531,0.6194965849344874,0.02280780789107945,0.33073071211316807,1.3756770801759255,0.7557401666050177,-0.28799204375993187,-0.823260918663953,0.6129386401253326,0.1465260162525395,1.0780156683045787,-0.5249640594022994,0.20915191230818633,1.3081950268914322,0.8925947303969323,-0.07164890394397878,-0.8807312148510162,1.675548610542769,0.323676570517968,-0.8952761366557088,-0.40793330824850044,-1.030966415403865,0.04922890547082903,0.5826432867789751,0.005000373854163454,-0.19054342936760055,-0.39391923254396033,0.247870549816339,0.9563918845676482,0.6560270025561225,0.684115666040685,0.7295106458679697,0.2735429212712496,-0.3614021007422018,-0.08175658540680102,1.3492778944355548,0.6748211032920979,0.10943122367527906,0.22900068366289072,0.6778734845973903,0.9195153620888292,-0.6407178079346773,-0.05536942322837775,Train,0.46459659844624346,False
26,49,-0.5685237558442503,-0.5497879013572162,0.2531902300443517,0.45273589929493957,0.09281157246375187,-0.05038641506950878,-0.024816873026252313,-1.0107359217780953,1.3802864562800017,-0.09967131633168393,0.9490896768950737,0.29112108526045866,0.01303861900870968,-1.0858033347578764,-0.52377694977187,1.765007685048769,1.490813469786861,-0.4173813812278309,-1.4917875681864639,-1.1490119599919932,0.06475732287483411,1.597523687636119,-1.8893036282655835,0.07111092256722064,-0.5134752371629032,-0.321265132715936,0.19513579194786304,-1.0036692468762947,-0.8225221619386224,-0.2273442683711089,0.21004810946235414,0.7552485830013852,-0.8338942326732602,-0.7536559663948392,-0.2284595358908615,-0.7590211591390315,0.7833292375503254,-0.6670814829156465,-0.9102851516192764,-1.1113979933905291,0.2539804687294743,-0.5617848751770956,0.23661044567390802,0.9070928001737787,-0.14467355651981476,-0.41863489657763175,-1.3446910460811001,-0.533731395392685,1.4709507685714807,-1.1186734874018043,1.3288534063409798,0.20164491376866273,-1.92469061010907,-0.4151573136436216,0.1864898752709817,-0.6227524378542603,0.02163881116928229,-0.6467245482788474,0.19220747057843898,-0.35728621416664824,-0.7973695236498671,0.444522573355021,1.3945904894191736,-0.6542192449642921,-0.24332863618299055,0.0046833946591283175,-0.016293743341083706,Test,0.42461768479846707,False
27,1443,0.6589197800980666,-0.6908409596554912,-0.3875287216977722,0.03870367011971308,-1.796101154928947,0.14095206073276215,-1.3627379611563086,0.26182035456803715,-0.8144025505730516,0.38134120081946304,0.3791508063507825,0.48137423921427874,0.3661097826459223,-0.4273366006841774,0.15200982207200073,0.09296876239529853,0.5107513627246725,0.5166430922815894,0.9229195891197681,-0.22105435705612833,-0.7071844803622621,-1.0178232991621672,2.149264180606274,-0.9995125665345611,0.811401655206444,0.8265159592261097,-0.9379721073996713,-0.7252230272148351,-0.7076336999659889,-0.01713058100440551,-0.188076854523253,-1.1214304106930892,0.33665690072501403,0.5351156288579084,-0.21473911398873427,0.4989611164119693,-0.01784842567422652,-0.6670814829156465,0.323239414619624,1.3816488987394744,-0.9196661524590907,0.20192374292570517,-0.39962821793881104,0.016161673216037148,0.09375376510440304,0.8811835185138077,0.05251076134737776,1.0125420979387523,0.4148098812227659,0.4226123471730934,-0.5528216766853569,-1.0525006126870038,0.6868263765534901,0.19549881887386492,-0.5897295051941417,0.3153039354938586,-0.13293322190207393,0.8177876637068182,1.087631117252737,-0.5661144916826794,-0.6276169325526484,-1.2228548141096747,-0.5377928827783881,-0.16636777625484314,0.8234731506788453,-0.4593654039300302,0.833860731233666,Train,0.3137152122023683,False
28,1030,-0.5685237558442503,0.3968595419163519,0.9032295183645916,0.11279364802125542,0.3120257681633352,-0.8195354772956687,0.7293414762552962,-0.5474425487255103,-0.5402995019474415,0.281774366882722,1.1502157913838367,0.7003787034823179,-0.49225775701662516,-0.1446596748551381,-0.8590746843872807,1.2865439885785506,0.4524035911309695,-0.9370353837272328,-1.0894812874283315,-0.8259357299999778,0.4915086192258869,0.46829437845003563,-0.9466000021188011,1.820937953322327,-1.786572509017719,-1.5359404283602094,0.23536973604221623,-0.7980474231184511,0.7246424617233703,0.1286772106238177,0.6132530056878397,0.19928853282639375,-0.9314054365647505,-0.04505137814322909,-0.2500795946376346,0.6144223196323761,-1.149902060133261,0.08540480597030445,-0.6951848833036792,-0.3441422417881711,-0.7085522679475539,-1.0856279347260311,0.07770013168798388,1.4547373680634805,0.7178035377865912,0.5604384374292186,1.03870840228402,-0.056661823305855556,0.5657461439316878,-0.36431227285129164,-0.8040705685440588,0.5865283633033692,-0.449592645727521,0.20980849575240543,0.14191490077338603,-0.4361853817808256,-0.19862633579932631,-0.40759716378044236,-0.733656626604071,-1.044962587923278,-0.35577910069750784,0.8820197758826215,0.6681335641851455,-0.733898577475996,-1.1607180720426329,0.3463574190581821,-0.12683587833112064,Train,0.48163923366664974,False
29,475,-0.5685237558442503,-0.4840151197796362,0.46972549147546855,1.1500533376055884,-1.521720984413127,2.1824661523226037,-0.397162836182664,-0.8198798405649677,0.7520198810440293,-0.7070370228217145,1.6870897525681057,2.399506675901261,0.5534614272841876,-2.773630697774977,1.039790280732645,0.815478090356268,1.5904478381835452,-0.07304610818281167,1.5153587550248038,0.28469236829503924,-2.585715769488281,-1.242513193091953,-1.6824546637734472,-1.4620219139248567,-0.649600084240083,2.222257440368857,-3.2619825221342547,0.7312648893281707,-0.0565990806019854,0.931067326982925,-0.38389054176715043,-0.6827715159843649,-0.14506509829682712,4.13568369965966,-2.391712722222222,-1.1441406217245726,-1.1970709597633722,-0.6670814829156465,-0.5588603709567177,2.435289808291829,0.09264223019610304,1.2585202533505384,0.083793684964048,1.3379457845825151,3.007515575203937,-2.190741203494287,-1.1043433771292521,0.9263159752577355,0.10767213519551064,-1.0295987024370927,2.0428622351023167,0.14964107350152925,0.21528321337496426,1.1754166406453999,1.3700322966352432,0.13778677372743697,1.673627414870888,1.5958097764943964,3.8430848989976085,-0.23587442475186088,-0.5708658210394253,-1.0168312016298824,-0.04799082482567482,-1.9692971178055934,0.3228275794977684,1.703909701241621,2.4248680431722227,Train,0.28814506631076253,False
